keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
labor and employment attorney fullerton,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Fullerton Employment Law Attorneys | Employment Litigation,https://www.thakurlawfirm.com/employment-law-and-litigation/,Contact Thakur Law Firm today for your labor and employment litigation and trial needs. ... Fullerton Office. 1400 N Harbor Blvd Suite 410,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thakurlawfirm.com,20,30,1,3741,161,22336,,
labor and employment attorney fullerton,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Labor Law Attorneys | Heidari Law Group,https://www.heidarilawgroup.com/locations/fullerton-attorneys/labor-law/,"Our Fullerton, CA Employment & Labor Law Attorneys fight for a fair settlement for you to help cover medical costs and lost wages.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,heidarilawgroup.com,29,42,1,117195,1213,296053,,
employment lawyers that work on contingency near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,1,Fullerton Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/fullerton-employment-lawyer/,"Looking for an experienced Fullerton Employment Lawyer? Get expert legal help for wrongful termination, discrimination, and more.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2435,574,30880,,
employment lawyers that work on contingency near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Employment Lawyer Orange County Attorney Contingency,https://brobertsonlaw.com/fullerton-employment-lawyers/,Wronged in the workplace? Contact our legal team for a free consultation. If we take your case we work on a contingency fee.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brobertsonlaw.com,29,38,16,3410,555,27158,,
workplace harassment lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,1,Fullerton Employment Lawyer near me | No Upfront Cost,https://scmclaw.com/fullerton-employment-lawyer-near-me/,"Fullerton Employment Lawyer near me. Free Consultation. (800) 738-3353. Top Attorneys for Discrimination, Harassment, Medical Leaves, Terminations.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,scmclaw.com,31,40,-1,28891,936,28891,,
workplace harassment lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Fullerton Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/fullerton-employment-lawyer/,"... workplace regulations and investigating claims of illegal discrimination, workplace harassment, and wrongful termination. Your employment dispute may ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2435,574,30880,,
workplace harassment lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Workplace Harassment Lawyer - Heidari Law Group,https://www.heidarilawgroup.com/practice-areas/employment-law/workplace-harassment/,Sexual harassment in the workplace is a prevalent issue in industries such as the restaurant or entertainment business. Psychological Harassment. Bullying of ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,heidarilawgroup.com,29,42,1,117195,1213,296053,,
work related injury lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,1,Fullerton Workers Compensation Lawyer - Free Consultation,https://www.canlaslaw.com/fullerton-workers-compensation-lawyer/,"If you are looking for a Fullerton workers' compensation attorney to represent you throughout your case, our team at Canlas Law Group is here to help.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,canlaslaw.com,27,34,2,1019,327,5094,,
work related injury lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Fullerton's Top Attorney For Workers' Comp In CA - Gaylord & Nantais,https://gaylordnantais.com/areas-we-serve/fullerton/,"- SE HABLA ESPAÑOL. Welcome to our Fullerton law firm, where our experienced Fullerton attorneys provide excellent legal representation. Our Fullerton accident ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaylordnantais.com,22,36,1,10594,365,72033,,
work related injury lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Workers' Compensation Lawyer Fullerton CA,https://jacobfights.com/workers-compensation-lawyer-attorney-fullerton/,"By talking to a Workers' Compensation Attorney Fullerton, you can find out if your injury qualifies and learn the best course of action to take in your ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacobfights.com,21,35,1,9003,318,22503,,
wrongful termination attorney fullerton,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Fullerton Wrongful Termination | Orange County Employment ...,https://www.cmorlaw.com/communities-served/fullerton-wrongful-termination/,"At the Law Office of Cyrus Mor, our Fullerton wrongful termination lawyer can help you win your case against your employer. Your termination may have truly been ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmorlaw.com,19,26,4,1987,110,3365,,
wrongful termination attorney fullerton,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Unlawful Termination Attorney - No Cost Upfront Lawyer,https://scmclaw.com/fullerton-unlawful-termination-attorney/,"Fullerton Unlawful Termination Attorney. Free Consultation. (800) 738-3353. Top Attorneys for Discrimination, Harassment, Medical Leaves.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,scmclaw.com,31,40,-1,28891,936,28891,,
pregnancy discrimination lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Pregnancy Law | Orange County Pregnancy Discrimination Lawyer,https://www.yashlaw.com/practice-areas/employment-law/workplace-discrimination-harassment/pregnancy-law/,Free Consultation - Call 714-494-6244 - Yash Law Group is dedicated to providing our clients with legal services in Pregnancy Discrimination and Employment ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yashlaw.com,24,31,3,3570,216,5987,,
pregnancy discrimination lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Pregnancy Discrimination | Orange County Employment Lawyers ...,https://www.orangecounty-employment-lawyer.com/practice-areas/labor-and-employment/pregnancy-discrimination/,Nassiri Law Group – Helping Victims of Workplace Discrimination · Harassment Based on Pregnancy · Contact the Orange County Employment Law Attorneys of Nassiri ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,orangecounty-employment-lawyer.com,14,27,10,70810,130,77052,,
unlawful termination lawyer near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Wrongful Termination - Law Office of Cyrus Mor,https://www.cmorlaw.com/communities-served/fullerton-wrongful-termination/,"Free Consultation - Call (800) 683-5404 - Law Office of Cyrus Mor, APC is dedicated to providing our clients with legal services in Employment and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmorlaw.com,19,26,4,1987,110,3365,,
wrongful termination attorneys in my area,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Employment Law Attorneys | Employment Litigation,https://www.thakurlawfirm.com/employment-law-and-litigation/,"Thakur Law Firm has successfully litigated wrongful termination cases for employees in a broad range of industries and professions, including, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thakurlawfirm.com,20,30,1,3741,161,22336,,
wrongful termination attorney in fullerton,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Fullerton Wrongful Termination | Orange County Employment ...,https://www.cmorlaw.com/communities-served/fullerton-wrongful-termination/,"Free Consultation - Call (800) 683-5404 - Law Office of Cyrus Mor, APC is dedicated to providing our clients with legal services in Employment and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmorlaw.com,19,26,4,1987,110,3365,,
wrongful termination attorney in fullerton,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/fullerton-employment-lawyer/,"Looking for an experienced Fullerton Employment Lawyer? Get expert legal help for wrongful termination, discrimination, and more.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2435,574,30880,,
fullerton employment discrimination attorney,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,1,"Employment Attorney Fullerton, CA - Rubin Law Corporation",https://www.stevenrubinlaw.com/fullerton-ca-employment-law-attorney/,A Fullerton CA employment law attorney can represent you in the two types of discrimination lawsuits governing employers. 1. Alleged workplace harassment or ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stevenrubinlaw.com,30,33,1,2500,471,17396,,
fullerton employment discrimination attorney,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Fullerton Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/fullerton-employment-lawyer/,"Looking for an experienced Fullerton Employment Lawyer? Get expert legal help for wrongful termination, discrimination, and more.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2435,574,30880,,
fullerton employment discrimination attorney,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Employment Law Attorneys | Employment Litigation,https://www.thakurlawfirm.com/employment-law-and-litigation/,"We have successfully represented clients in a wide range of employment law matters, including discrimination, harassment, retaliation, and wage and hour ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thakurlawfirm.com,20,30,1,3741,161,22336,,
wrongful termination lawyers near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,Fullerton Wrongful Termination - Law Office of Cyrus Mor,https://www.cmorlaw.com/communities-served/fullerton-wrongful-termination/,"Free Consultation - Call (800) 683-5404 - Law Office of Cyrus Mor, APC is dedicated to providing our clients with legal services in Employment and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmorlaw.com,19,26,4,1987,110,3365,,
workplace harassment attorney near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,1,Fullerton Employment Lawyer - Free Case Evaluation,https://www.chwilliamslaw.com/fullerton-employment-lawyer/,"... workplace regulations and investigating claims of illegal discrimination, workplace harassment, and wrongful termination. Your employment dispute may ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chwilliamslaw.com,26,39,1,2435,574,30880,,
workplace harassment attorney near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,2,Fullerton sexual harassment Attorneys | No Upfront Cost,https://scmclaw.com/fullerton-sexual-harassment-attorneys/,"Fullerton Sexual Harassment Attorneys. Free Consultation. (800) 738-3353. Top Attorneys for Discrimination, Harassment, Medical Leaves, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,scmclaw.com,31,40,-1,28891,936,28891,,
workplace harassment attorney near me,Fullerton,LaborAndEmployement-LongTail -- Fullerton.xlsx,3,"Employment Attorney Fullerton, CA - Rubin Law Corporation",https://www.stevenrubinlaw.com/fullerton-ca-employment-law-attorney/,A Fullerton CA employment law attorney can represent you in the two types of discrimination lawsuits governing employers. 1. Alleged workplace harassment or ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stevenrubinlaw.com,30,33,1,2500,471,17396,,
attorney criminal defense near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Attorney | Law Offices of Randy Collins,https://www.cmcdefense.com/fullerton/,"If you're facing charges in Fullerton, you are encouraged to contact our law offices as soon as possible. Our attorneys will provide a free consultation. Contact us at (844) 285-9559 today to receive assistance from a skilled criminal defense attorney with experience representing Fullerton locals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9739,711,91611,,
attorney criminal defense near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
best criminal defense attorney fullerton,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Lawyer | Chudnovsky Law,https://toplawyer.law/fullerton-criminal-defense-lawyer/,Top-rated Fullerton criminal defense lawyers,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toplawyer.law,36,46,-1,61349,2115,61378,,
criminal case attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Attorney | Law Offices of Randy Collins,https://www.cmcdefense.com/fullerton/,"If you're facing charges in Fullerton, you are encouraged to contact our law offices as soon as possible. Our attorneys will provide a free consultation. Contact us at (844) 285-9559 today to receive assistance from a skilled criminal defense attorney with experience representing Fullerton locals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9739,711,91611,,
criminal case attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal defense attorney fullerton,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal defense attorney fullerton,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Jimmy Cha: Top Criminal Defense Attorney in Fullerton,https://jc4justice.com/,The Law Office of Jimmy Cha is considered a top 100 criminal defense attorney and has handled thousands of criminal defense cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jc4justice.com,20,28,1,4274,111,13289,,
criminal attorney at law near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Knoxville Criminal Defense Lawyer | Law Office of Joseph A. Fanduzz,https://www.knoxvillecriminalattorney.com/,Our Knoxville criminal defense attorney at the Law Office of Joseph A. Fanduzz provides legal representation for DUI and criminal charges.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,knoxvillecriminalattorney.com,19,24,1,458,91,6444,,
criminal defense lawyer fullerton,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal defense lawyer fullerton,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Jimmy Cha: Top Criminal Defense Attorney in Fullerton,https://jc4justice.com/,The Law Office of Jimmy Cha is considered a top 100 criminal defense attorney and has handled thousands of criminal defense cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jc4justice.com,20,28,1,4274,111,13289,,
criminal defence attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Lawyer | Chudnovsky Law,https://toplawyer.law/fullerton-criminal-defense-lawyer/,Get help from a Fullerton criminal lawyer  Give us a call today at (949) 750-2500 for a FREE consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toplawyer.law,36,46,-1,61349,2115,61378,,
criminal defence attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"Some common criminal offenses include: Arson; DWI/DUI; Abuse; Burglary; Drug crimes; Murder, manslaughter, and homicide; Sexual crimes such as rape or ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal defence lawyer near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal defense law firms near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal law attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Attorney | Law Offices of Randy Collins,https://www.cmcdefense.com/fullerton/,"If you're facing charges in Fullerton, you are encouraged to contact our law offices as soon as possible. Our attorneys will provide a free consultation. Contact us at (844) 285-9559 today to receive assistance from a skilled criminal defense attorney with experience representing Fullerton locals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9739,711,91611,,
criminal defense attorney in fullerton,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal defense attorney in fullerton,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Jimmy Cha: Top Criminal Defense Attorney in Fullerton,https://jc4justice.com/,The Law Office of Jimmy Cha is considered a top 100 criminal defense attorney and has handled thousands of criminal defense cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jc4justice.com,20,28,1,4274,111,13289,,
criminal justice attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Lawyer | Chudnovsky Law,https://toplawyer.law/fullerton-criminal-defense-lawyer/,"Get help from a Fullerton criminal lawyer  Chudnovsky Law is located at 23 Corporate Plaza Drive, Suite 150, Newport Beach, CA 92660. We are near North Justice Center, Fullerton and Anaheim. You can call us at (949) 750-2500, we are open 24 hours. We represent clients throughout Fullerton and all of Orange County, CA.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toplawyer.law,36,46,-1,61349,2115,61378,,
criminal justice lawyers near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"When the stakes are so high, you need the experienced, expert criminal defense services of Attorney Jacqueline Goodman. She combats your charges head-on by ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal justice lawyers near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Jimmy Cha: Top Criminal Defense Attorney in Fullerton,https://jc4justice.com/,The Law Office of Jimmy Cha is considered a top 100 criminal defense attorney and has handled thousands of criminal defense cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jc4justice.com,20,28,1,4274,111,13289,,
criminal defense lawyers near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Attorney | Law Offices of Randy Collins,https://www.cmcdefense.com/fullerton/,"If you're facing charges in Fullerton, you are encouraged to contact our law offices as soon as possible. Our attorneys will provide a free consultation. Contact us at (844) 285-9559 today to receive assistance from a skilled criminal defense attorney with experience representing Fullerton locals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9739,711,91611,,
criminal defense lawyers near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
criminal defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Attorney | Law Offices of Randy Collins,https://www.cmcdefense.com/fullerton/,"If you're facing charges in Fullerton, you are encouraged to contact our law offices as soon as possible. Our attorneys will provide a free consultation. Contact us at (844) 285-9559 today to receive assistance from a skilled criminal defense attorney with experience representing Fullerton locals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9739,711,91611,,
criminal defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
domestic violence defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Domestic Violence Lawyer - Free Consultation,https://www.middletonfamilylaw.com/fullerton-domestic-violence-lawyer/,Fullerton Domestic Violence Lawyer: Ronda A. Middleton offers compassionate support and 20 years of family law expertise in protecting victims!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,middletonfamilylaw.com,22,26,1,1151,94,22649,,
domestic violence defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Lawyer for Domestic Violence Cases,https://www.californiacriminaldefender.com/fullerton-lawyer-for-domestic-violence-cases.html,Domestic violence cases can include abuse or threats of abuse between persons involved in an intimate relationship. This can apply if you (1) are married or ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiacriminaldefender.com,22,36,1,7448,479,62075,,
domestic violence defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"""She was always easy to contact and gave me all the information that came her way. ... What Crimes Are Considered Domestic Violence? Domestic violence occurs in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
expungement attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,"Fullerton, California Expungement | EZ Record Clean | (562) 376-5559",https://www.ezrecordclean.com/expungement-location/fullerton/,"Fullerton, California Expungement | EZ Record Clean | (562) 376-5559.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ezrecordclean.com,10,26,8,1602,126,2803,,
expungement attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Fullerton DUI Expungement Lawyer - Free Consultation,https://cjmdefense.com/fullerton-dui-expungement-lawyer/,Clear your DUI record with our Fullerton DUI Expungement Lawyer. CJM Law firm offers legal support to erase the record of your past mistake. Contact us!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cjmdefense.com,24,35,1,2878,302,15511,,
drug defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Attorney | Law Offices of Randy Collins,https://www.cmcdefense.com/fullerton/,"If you're facing charges in Fullerton, you are encouraged to contact our law offices as soon as possible. Our attorneys will provide a free consultation. Contact us at (844) 285-9559 today to receive assistance from a skilled criminal defense attorney with experience representing Fullerton locals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9739,711,91611,,
drug defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
drug defense attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Fullerton Drug Defense Lawyer | Orange County Drug Possession,https://www.borsarilaw.com/practice-areas/drug-cases/,"I am Fullerton, California, based criminal defense attorney David Borsari. I have fighting to protect the rights of those charged with drug related crimes for ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,borsarilaw.com,18,26,3,4280,78,15838,,
fullerton criminal defense lawyer,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
fullerton criminal defense lawyer,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,3,Jimmy Cha: Top Criminal Defense Attorney in Fullerton,https://jc4justice.com/,The Law Office of Jimmy Cha is considered a top 100 criminal defense attorney and has handled thousands of criminal defense cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jc4justice.com,20,28,1,4274,111,13289,,
lawyers for criminal defense near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Fullerton Criminal Defense Attorney | Law Offices of Randy Collins,https://www.cmcdefense.com/fullerton/,"If you're facing charges in Fullerton, you are encouraged to contact our law offices as soon as possible. Our attorneys will provide a free consultation. Contact us at (844) 285-9559 today to receive assistance from a skilled criminal defense attorney with experience representing Fullerton locals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cmcdefense.com,34,37,1,9739,711,91611,,
lawyers for criminal defense near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
lawyers near me criminal defense,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,Fullerton Criminal Defense Attorney,https://www.californiadefenselawyer.net/fullerton-criminal-defense-lawyer/,"For more information or a consultation on your Fullerton criminal case, contact a criminal lawyer at The Law Office of Jaqueline Goodman today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2312,337,57371,,
shoplifting attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,1,Caught Shoplifting? Contact a Shoplifting Defense Lawyer Fullerton ...,https://jc4justice.com/blog/caught-shoplifting-contact-a-shoplifting-defense-lawyer-fullerton-immediately/,Caught Shoplifting? Contact a Shoplifting Defense Lawyer Fullerton Immediately · Understanding Shoplifting Charges · Effective Defense Strategies for Shoplifting ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jc4justice.com,20,28,1,4274,111,13289,,
shoplifting attorney near me,Fullerton,CriminalLaw-LongTail-- Fullerton.xlsx,2,"Shoplifting at Cal State Fullerton Student Store, No File",https://www.greghillassociates.com/shoplifting-at-cal-state-fullerton-student-store-no-file.html,Free Consultation - Call (310) 782-2500 - Greg Hill & Associates aggressively represents the accused against charges in Crime & Criminal cases. Shoplifting ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,greghillassociates.com,37,44,1,24886,2169,273610,,
