keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
software patent attorney,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,2,Intellectual Property Law – Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/intellectual-property/,"We provide our clients with a broad range of intellectual property law services, including: Copyright and trademark counseling, clearance, prosecution, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
trademark attorney,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,2,"Trademark Lawyers Servicing Norfolk Companies - Cohn Legal, PLLC",https://www.cohnlg.com/best-trademark-lawyers/norfolk/,"Experienced trademark attorneys working with Norfolk, Virginia companies and businesses. Free Consultations and Flat Fee Pricing. Our Norfolk Trademark ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohnlg.com,33,42,1,13117,1175,54686,,
trademark attorney,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,3,Intellectual Property Law – Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/intellectual-property/,"We provide our clients with a broad range of intellectual property law services, including: Copyright and trademark counseling, clearance, prosecution, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
trademark lawyer,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,2,"Trademark Lawyers Servicing Norfolk Companies - Cohn Legal, PLLC",https://www.cohnlg.com/best-trademark-lawyers/norfolk/,"Experienced trademark attorneys working with Norfolk, Virginia companies and businesses. Free Consultations and Flat Fee Pricing. Our Norfolk Trademark ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohnlg.com,33,42,1,13117,1175,54686,,
trademark lawyer,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,3,Intellectual Property Law – Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/intellectual-property/,"We provide our clients with a broad range of intellectual property law services, including: Copyright and trademark counseling, clearance, prosecution, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
property attorney,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,3,Virginia Real Estate Lawyers | Gentry Locke Attorneys,https://www.gentrylocke.com/real-estate/,"Gentry Locke Attorneys handle real estate land use, and disputes over ownership, zoning, historic tax credits, contracts, liens, tax, eminent domain & more.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gentrylocke.com,39,42,4,13091,1092,158941,,
trademark infringement attorney,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,1,"Trademark Lawyers Servicing Norfolk Companies - Cohn Legal, PLLC",https://www.cohnlg.com/best-trademark-lawyers/norfolk/,"Experienced trademark attorneys working with Norfolk, Virginia companies and businesses. Free Consultations and Flat Fee Pricing. Our Norfolk Trademark ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohnlg.com,33,42,1,13117,1175,54686,,
trademark attorney near me,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,3,"Trademark Lawyers Servicing Norfolk Companies - Cohn Legal, PLLC",https://www.cohnlg.com/best-trademark-lawyers/norfolk/,"Experienced trademark attorneys working with Norfolk, Virginia companies and businesses. Free Consultations and Flat Fee Pricing. Our Norfolk Trademark ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohnlg.com,33,42,1,13117,1175,54686,,
cheap dui attorney near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Find a lawyer for affordable legal aid | USAGov,https://www.usa.gov/legal-aid,Find a lawyer for affordable legal aid · Find pro bono lawyers and free and low-cost legal help · Find legal resources for specific groups · Legal ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usa.gov,91,69,1,136268209,237323,137754143,,
trademark lawyer near me,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,2,"Trademark Lawyers Servicing Norfolk Companies - Cohn Legal, PLLC",https://www.cohnlg.com/best-trademark-lawyers/norfolk/,"Experienced trademark attorneys working with Norfolk, Virginia companies and businesses. Free Consultations and Flat Fee Pricing. Our Norfolk Trademark ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohnlg.com,33,42,1,13117,1175,54686,,
uspto trademark lawyer,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,1,Trademark Attorney Near Norfolk VA – Ray Law the Trademark ...,https://raylawfirmpllc.com/trademark-attorney-near-norfolk-va/,When it comes to hiring a trademark attorney near Norfolk for the filing of trademarks and the defense of your trademark rights it's Ray Law with decades of ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,raylawfirmpllc.com,19,28,7,408,127,478776,,
uspto trademark lawyer,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,2,"Trademark Lawyers Servicing Norfolk Companies - Cohn Legal, PLLC",https://www.cohnlg.com/best-trademark-lawyers/norfolk/,"Experienced trademark attorneys working with Norfolk, Virginia companies and businesses. Free Consultations and Flat Fee Pricing. Our Norfolk Trademark ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohnlg.com,33,42,1,13117,1175,54686,,
uspto trademark lawyer,Norfolk,IntellectualProperty-HighVolume-- Norfolk.xlsx,3,"Trademark and Patent Attorney in Norfolk, VA - Axenfeld Law",https://axenfeldlaw.com/city/trademark-and-patent-and-intellectual-property-law-services-in-norfolk-va/,An attorney can also help you enforce and maintain your trademark rights and represent you at the USPTO's Trademark Trial and Appeal Board. Norfolk Area ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,axenfeldlaw.com,14,25,6,546,61,546,,
affordable dui lawyers near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,DUI Lawyers with Payment Plans | Virginia Attorneys Fees,https://www.virginia-criminallawyer.com/virginia-dui-lawyer/payment-plans/,Looking for DUI attorneys with payment plans? Worried about the expense of hiring a skill Virginia DUI lawyer? We can structure a payment plan for clients.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,virginia-criminallawyer.com,36,36,-1,14131,947,14139,,
best dwi lawyer near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Virginia DUI Lawyer | Hampton Roads DWI Attorney,https://www.duivirginiaattorney.com/,"Virginia DUI Lawyer. Review Actual Recent Case Results. Serving All of Hampton Roads Area, including Norfolk, Virginia Beach, Hampton, Chesapeake.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duivirginiaattorney.com,14,27,8,2275,80,2925,,
best dwi lawyer in norfolk,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Top Rated Norfolk VA DUI DWI Lawyer 1500+Reviews,https://www.rileywellslaw.com/norfolk-va/dui-dwi-lawyer/,Top Rated Virginia Super Lawyers Riley & Wells Attorneys-At-Law are the Norfolk VA DUI DWI Lawyers to present your best defense.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rileywellslaw.com,28,31,1,6535,493,21579,,
dui defense attorney norfolk,Norfolk,DUI-LongTail-- Norfolk.xlsx,2,Norfolk DUI Lawyer | Protogyrou Law,https://www.prlaw.org/criminal-defense/dui/,Arrested for drunk driving in Virginia? Call Protogyrou Law now for a free consultation with an experienced Norfolk DUI lawyer.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,prlaw.org,24,29,1,510,135,9487,,
dui defense attorney norfolk,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Top Rated Norfolk VA DUI DWI Lawyer 1500+Reviews,https://www.rileywellslaw.com/norfolk-va/dui-dwi-lawyer/,Retain a top rated Norfolk DUI / DWI attorney who has been recognized with this award. Drunk Driving is Aggressively Enforced in the City of ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rileywellslaw.com,28,31,1,6535,493,21579,,
experienced dwi attorney in norfolk,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Top Rated Norfolk VA DUI DWI Lawyer 1500+Reviews,https://www.rileywellslaw.com/norfolk-va/dui-dwi-lawyer/,Our top Norfolk VA DUI / DWI lawyers possess over 60 years of combined Virginia DUI / DWI law experience and are routinely recognized for legal ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rileywellslaw.com,28,31,1,6535,493,21579,,
dui defense law firm near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,2,"Norfolk DUI Defense Lawyers | Welch & Wright, PLLC",https://www.welchwrightlaw.com/service-areas/norfolk-dui-lawyer/,DUIs are serious and could affect your life. A Norfolk DUI lawyer at Welch & Wright can guide you through a complex DUI case.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,welchwrightlaw.com,15,19,1,364,49,6951,,
dui defense law firm near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,"DUI Lawyer & Criminal Traffic Defense | Norfolk, Virginia Beach",https://petedecker.com/dui-criminal-traffic-defense/,The criminal traffic lawyers of The Decker Law Firm help with cases involving: DUI (Driving Under the Influence); DWI (Driving While Intoxicated); Drunk Driving ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
first offense dui lawyer cost,Norfolk,DUI-LongTail-- Norfolk.xlsx,1,How Much Does a DUI Lawyer Cost? - Price Benowitz LLP,https://pricebenowitz.com/how-much-does-a-dui-lawyer-cost/,"A DUI lawyer might offer a flat fee, typically between $2,000 and $5,000, which is a set amount for the entire case. To set this fee, the attorney estimates how ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pricebenowitz.com,43,46,-1,74680,1996,75025,,
first offense dui lawyer cost,Norfolk,DUI-LongTail-- Norfolk.xlsx,2,How Much Does a Virginia DUI Lawyer Cost? - Andrew Flusche,https://www.andrewflusche.com/blog/how-much-does-a-dui-lawyer-cost/,If you hire me to represent you against a Virginia DUI charge you can expect to pay me between $1900 and $2900. Where your case will land within that range ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,andrewflusche.com,39,38,28,18915,1620,42751,,
first offense dui lawyer cost,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Norfolk Penalties for DUI Charges | Ignition Interlock Devices,https://www.virginia-criminallawyer.com/norfolk-criminal/dui-lawyer/penalties/,"If you are charged with a DUI for the first time and your BAC is 0.08 but not any higher than 0.14, then you are looking at a fine of up to $2500 and the loss ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,virginia-criminallawyer.com,36,36,-1,14131,947,14139,,
good dui lawyers near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Norfolk DUI Lawyer,https://www.mccormackpc.com/norfolk-criminal-defense-lawyer/dui/,We are led by two outstanding Norfolk DUI lawyers who handle drunk driving charges aggressively and decisively. It can seem like an arrest automatically equals ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mccormackpc.com,28,30,1,2484,306,14615,,
find a dui lawyer in norfolk,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Norfolk DUI Lawyer | Protogyrou Law,https://www.prlaw.org/criminal-defense/dui/,Call (757) 267-6611 today to request a free consultation. Our Norfolk DUI lawyers have successfully handled tens of thousands of cases in Virginia. Virginia ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,prlaw.org,24,29,1,510,135,9487,,
pro bono dui lawyers near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,1,Legal Aid Society of Eastern Virginia- Norfolk Office | VaLegalAid.org,https://www.valegalaid.org/organization/legal-aid-society-of-eastern-virginia-norfolk,Legal Aid Society of Eastern Virginia- Norfolk Office. General Contact Information. www.laseva.org. Phone: 757-627-5423; Toll Free: 888-868-1072 ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,valegalaid.org,43,41,-1,12230,1904,721356,,
pro bono dui lawyers near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,2,Pro Bono Resource Center - The Virginia Bar Association,https://www.vba.org/page/pro_bono_resources,"The Pro Bono Clearinghouse is a referral service, linking experienced volunteer attorneys with nonprofit corporations in need of legal representation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vba.org,45,40,1,26770,1497,84247,,
pro bono dui lawyers near me,Norfolk,DUI-LongTail-- Norfolk.xlsx,3,Find a lawyer for affordable legal aid | USAGov,https://www.usa.gov/legal-aid,Find pro bono lawyers and free and low-cost legal help · Find legal resources for specific groups · Legal resources for military and veterans.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usa.gov,91,69,1,136268209,237323,137754143,,
bk attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,Contact us today at 757.313. 3000 to schedule your free consultation with one of our attorneys. Boleman helps people in Norfolk and throughout Hampton Roads file for bankruptcy relief under the Bankruptcy Code. We know sometimes it is something that cannot be helped – bad things do happen to good people.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
bk attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk, VA and throughout the Hampton Roads region.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
bk attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,Norfolk Bankruptcy Lawyer - Merna Law,https://mernalaw.com/norfolk-bankruptcy-lawyer/,"Affordable Norfolk Bankruptcy Lawyer- Free telephone consultations, affordable rates, payment plans. Call Merna Law Now! 757-340-4070.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mernalaw.com,32,36,1,6627,463,14833,,
attorneys for debt settlement,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Norfolk Virginia Debt Settlement | McCarthy Law PLC,https://mccarthylawyer.com/our-locations/virginia/norfolk/,"Looking for a Norfolk Virginia debt settlement attorney? Contact McCarthy Law PLC today to erase your debt, restore your credit, and get your life back!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mccarthylawyer.com,32,41,1,7089,1042,18102,,
attorneys for debt settlement,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Winchester, Pedigo PLC is a federally designated debt relief agency. Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
attorney for bankruptcies near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,Contact us today at 757.313.3000 to schedule your free consultation with one of our attorneys. Boleman helps people in Norfolk and throughout Hampton Roads file ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
attorney for bankruptcies near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk, VA and throughout the Hampton Roads region.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
bk lawyer near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,Contact us today at 757.313. 3000 to schedule your free consultation with one of our attorneys. Boleman helps people in Norfolk and throughout Hampton Roads file for bankruptcy relief under the Bankruptcy Code. We know sometimes it is something that cannot be helped – bad things do happen to good people.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
bk lawyer near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,Norfolk Bankruptcy Lawyer - Merna Law,https://mernalaw.com/norfolk-bankruptcy-lawyer/,"Affordable Norfolk Bankruptcy Lawyer- Free telephone consultations, affordable rates, payment plans. Call Merna Law Now! 757-340-4070.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mernalaw.com,32,36,1,6627,463,14833,,
attorney for credit card debt,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Norfolk Virginia Debt Settlement | McCarthy Law PLC,https://mccarthylawyer.com/our-locations/virginia/norfolk/,"Looking for a Norfolk Virginia debt settlement attorney? Contact McCarthy Law PLC today to erase your debt, restore your credit, and get your life back!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mccarthylawyer.com,32,41,1,7089,1042,18102,,
attorney for credit card debt,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,"Debt Attorney in Norfolk, VA",https://www.harbourlawplc.com/debt-attorney-norfolk-va/,Our debt defense attorneys advise clients on their options and represent clients in negotiations with creditors as well as civil lawsuits.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
attorney for credit card debt,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,Collections,https://glasserlaw.com/collections/,"She handles a variety of matters related to legal debt collection, consumer protection, and financial services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,glasserlaw.com,28,32,48,1638,209,2449,,
best chapter 7 lawyers near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Your debt relief pros! Our attorneys navigate Chapter 7, 11, and 13 bankruptcy in Norfolk, VA. Federally designated for your peace of mind.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
best chapter 7 lawyers near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,"At Boleman Law, we have on staff some of the best Norfolk bankruptcy attorneys in the city. We offer you an initial consultation free of charge and are ready to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
business bankruptcies attorney,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,"At Boleman Law, we have on staff some of the best Norfolk bankruptcy attorneys in the city. We offer you an initial consultation free of charge and are ready to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
business bankruptcies attorney,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,Norfolk Bankruptcy Lawyer - Merna Law,https://mernalaw.com/norfolk-bankruptcy-lawyer/,Considering Bankruptcy? Famous Bankruptcies · Military Bankruptcy · Business Bankruptcy ... Top Norfolk Bankruptcy Lawyer Ends Crushing Debt For Thousands In ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mernalaw.com,32,36,1,6627,463,14833,,
chapter 13 lawyers near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,"At Boleman Law, we have on staff some of the best Norfolk bankruptcy attorneys in the city. We offer you an initial consultation free of charge and are ready to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
chapter 13 lawyers near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,Norfolk Bankruptcy Lawyer - Merna Law,https://mernalaw.com/norfolk-bankruptcy-lawyer/,"Affordable Norfolk Bankruptcy Lawyer- Free telephone consultations, affordable rates, payment plans. Call Merna Law Now! 757-340-4070.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mernalaw.com,32,36,1,6627,463,14833,,
chapter 7 attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk, VA and throughout the Hampton Roads region.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
chapter 7 attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,Contact us today at 757.313.3000 to schedule your free consultation with one of our attorneys. Boleman helps people in Norfolk and throughout Hampton Roads file ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
chapter 7 attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,Norfolk Bankruptcy Lawyer - Merna Law,https://mernalaw.com/norfolk-bankruptcy-lawyer/,"Affordable Norfolk Bankruptcy Lawyer- Free telephone consultations, affordable rates, payment plans. Call Merna Law Now! 757-340-4070.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mernalaw.com,32,36,1,6627,463,14833,,
chapter 7 lawyers near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk, VA and throughout the Hampton Roads region.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
chapter 7 lawyers near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,Contact us today at 757.313.3000 to schedule your free consultation with one of our attorneys. Boleman helps people in Norfolk and throughout Hampton Roads file ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
chapter 7 lawyers near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,Norfolk Bankruptcy Lawyer - Merna Law,https://mernalaw.com/norfolk-bankruptcy-lawyer/,"Affordable Norfolk Bankruptcy Lawyer- Free telephone consultations, affordable rates, payment plans. Call Merna Law Now! 757-340-4070.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mernalaw.com,32,36,1,6627,463,14833,,
debt settlement attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Norfolk Virginia Debt Settlement | McCarthy Law PLC,https://mccarthylawyer.com/our-locations/virginia/norfolk/,"Looking for a Norfolk Virginia debt settlement attorney? Contact McCarthy Law PLC today to erase your debt, restore your credit, and get your life back!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mccarthylawyer.com,32,41,1,7089,1042,18102,,
debt settlement attorney near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Your debt relief pros! Our attorneys navigate Chapter 7, 11, and 13 bankruptcy in Norfolk, VA. Federally designated for your peace of mind.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
chapter 13 attorneys near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,We have on staff some of the best Norfolk bankruptcy attorneys in the city. We offer you an initial consultation free of charge and are ready to answer all of ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
chapter 13 attorneys near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,Norfolk Bankruptcy Lawyer - Merna Law,https://mernalaw.com/norfolk-bankruptcy-lawyer/,"Affordable Norfolk Bankruptcy Lawyer- Free telephone consultations, affordable rates, payment plans. Call Merna Law Now! 757-340-4070.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mernalaw.com,32,36,1,6627,463,14833,,
chapter 13 attorneys near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk, VA and throughout the Hampton Roads region.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
lawyers near me bankruptcies,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,Contact us today at 757.313.3000 to schedule your free consultation with one of our attorneys. Boleman helps people in Norfolk and throughout Hampton Roads file ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
lawyers near me bankruptcies,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk, VA and throughout the Hampton Roads region.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
lawyers for bankruptcies near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Bankruptcy Attorney Norfolk | Boleman Law Firm,https://www.bolemanlaw.com/choose-boleman/norfolk-bankruptcy-attorney/,Contact us today at 757.313. 3000 to schedule your free consultation with one of our attorneys. Boleman helps people in Norfolk and throughout Hampton Roads file for bankruptcy relief under the Bankruptcy Code. We know sometimes it is something that cannot be helped – bad things do happen to good people.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bolemanlaw.com,29,34,3,9110,487,31211,,
lawyers for bankruptcies near me,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,"Chapter 7 in Norfolk, VA",https://www.harbourlawplc.com/,"Our attorneys help people file Chapter 7, Chapter 11, and Chapter 13 bankruptcy in Norfolk, VA and throughout the Hampton Roads region.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
lawyer for credit card debt,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,1,Norfolk Virginia Debt Settlement | McCarthy Law PLC,https://mccarthylawyer.com/our-locations/virginia/norfolk/,"Looking for a Norfolk Virginia debt settlement attorney? Contact McCarthy Law PLC today to erase your debt, restore your credit, and get your life back!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mccarthylawyer.com,32,41,1,7089,1042,18102,,
lawyer for credit card debt,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,2,Collections,https://glasserlaw.com/collections/,"She handles a variety of matters related to legal debt collection, consumer protection, and financial services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,glasserlaw.com,28,32,48,1638,209,2449,,
lawyer for credit card debt,Norfolk, Bankruptcy-LongTail-- Norfolk.xlsx,3,"Debt Attorney in Norfolk, VA",https://www.harbourlawplc.com/debt-attorney-norfolk-va/,Our debt defense attorneys advise clients on their options and represent clients in negotiations with creditors as well as civil lawsuits.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harbourlawplc.com,17,25,2,283,77,283,,
