keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
lawyer for workers comp,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,New York City Workers' Compensation Lawyer | O'Connor Law PLLC,https://www.nyworkerslaw.com/new-york-workers-comp-lawyer/,Have you been injured at work? contact our workers' comp lawyers at O'Connor Law PLLC in New York. We will help you get the benefits you deserve.,,,,,,,,,nyworkerslaw.com,22,36,1,2373,813,7192,,
lawyer for workers comp,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,NYC Workers' Compensation Attorney : Job Injury New York Law Firm,https://www.workerslaw.com/workers-compensation-lawyers-nyc/,"We help injured workers navigate the complicated workers' compensation insurance claim process, from filing a workers' compensation claim and choosing a doctor.",,,,,,,,,workerslaw.com,31,36,1,37481,723,43495,,
lawyers workers comp near me,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,New York City Workers' Compensation Lawyer | O'Connor Law PLLC,https://www.nyworkerslaw.com/new-york-workers-comp-lawyer/,Have you been injured at work? contact our workers' comp lawyers at O'Connor Law PLLC in New York. We will help you get the benefits you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nyworkerslaw.com,22,36,1,2373,813,7192,,
lawyers workers comp near me,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,Finding Legal Representation - Workers' Compensation Board,https://www.wcb.ny.gov/content/main/Reps/findRep.jsp,The New York State Bar Association and the Injured Workers' Bar Association provide tools on their websites to help you find a lawyer near you who practices ...,,,,,,,,,wcb.ny.gov,0,0,0,0,0,0,,
lawyers workers comp near me,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,NYC Workers' Compensation Attorney : Job Injury New York Law Firm,https://www.workerslaw.com/workers-compensation-lawyers-nyc/,"We help injured workers navigate the complicated workers' compensation insurance claim process, from filing a workers' compensation claim and choosing a doctor.",,,,,,,,,workerslaw.com,31,36,1,37481,723,43495,,
unfair termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,New York City Wrongful Termination Lawyer,https://www.schwartzandperry.com/wrongful-termination/,"To schedule a consultation with our experienced New York wrongful termination lawyer, call (646) 490-0221 or fill out our online form today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
unfair termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,NYC Wrongful Termination Lawyer - Employment Lawyers NYC,https://www.newyorkcity-employmentlawyer.com/nyc-wrongful-termination-lawyer/,"If you think that you have been wrongfully terminated from your job in New York City, call Mansell Law at 646-921-8900 for a no-cost consultation with a skilled ...",,,,,,,,,newyorkcity-employmentlawyer.com,20,31,1,4243,183,4243,,
unfair termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,Wrongful Termination Lawyer NYC | WNT Legal Resources,https://www.workingnowandthen.com/new-york-wrongful-termination/,Charles Joseph has over twenty years of experience with wrongful termination cases. His firm has recovered more than $200 million for clients.,,,,,,,,,workingnowandthen.com,29,33,1,3226,822,30010,,
unlawful termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,New York City Wrongful Termination Lawyer,https://www.schwartzandperry.com/wrongful-termination/,Knowing your rights helps determine if your termination was unlawful. Consult a Wrongful Termination Attorney in NYC: Seeking legal advice early on is vital.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
unlawful termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,NYC Wrongful Termination Lawyer - Employment Lawyers NYC,https://www.newyorkcity-employmentlawyer.com/nyc-wrongful-termination-lawyer/,Whistleblowers who report illegal activity in the workplace are also frequent targets for wrongful termination in retaliation for exposing fraud or waste or ...,,,,,,,,,newyorkcity-employmentlawyer.com,20,31,1,4243,183,4243,,
unlawful termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,Wrongful Termination Lawyer NYC | WNT Legal Resources,https://www.workingnowandthen.com/new-york-wrongful-termination/,Reach out to unlawful termination lawyer Charles Joseph for a free consultation if you are the victim of wrongful termination. Wrongful Termination FAQs.,,,,,,,,,workingnowandthen.com,29,33,1,3226,822,30010,,
workplace attorney near me,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,Schwartz Perry & Heller LLP: New York Employment Lawyer - NYC,https://www.schwartzandperry.com/,"At Schwartz Perry & Heller LLP, our NYC employment law attorneys have over 50 years of combined experience when it comes to fighting on behalf of those who have ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
workplace attorney near me,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,Goldberg & Fliegel LLP: New York Employment Lawyer - NYC,https://www.goldbergfliegel.com/,Our employment lawyers in NYC offer free telephone consultations and focus on the representation of employees in employment matters. Our team has decades of ...,,,,,,,,,goldbergfliegel.com,19,27,1,2477,81,2869,,
workplace attorney near me,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,New York City Labor and Employment Attorneys | NYC Bar,https://www.nycbar.org/get-legal-help/article/employment-and-labor/,"Looking for a labor and employment attorney? Learn about employee rights, contracts, and wages from a screened and approved Legal Referral Service attorney.",,,,,,,,,nycbar.org,61,51,1,289089,10778,1026180,,
workplace lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,Schwartz Perry & Heller LLP: New York Employment Lawyer,https://www.schwartzandperry.com/,"Schwartz Perry & Heller LLP is recognized as one of the leading lawyers in the field of employment law. Our firm has received a variety of awards, including ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
workplace lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,Goldberg & Fliegel LLP: New York Employment Lawyer,https://www.goldbergfliegel.com/,Our employment lawyers in NYC offer free telephone consultations and focus on the representation of employees in employment matters. Our team has decades of ...,,,,,,,,,goldbergfliegel.com,19,27,1,2477,81,2869,,
workplace lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,New York City Labor and Employment Attorneys | NYC Bar,https://www.nycbar.org/get-legal-help/article/employment-and-labor/,"Looking for a labor and employment attorney? Learn about employee rights, contracts, and wages from a screened and approved Legal Referral Service attorney.",,,,,,,,,nycbar.org,61,51,1,289089,10778,1026180,,
workplace harassment lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,NYC Workplace Harassment Lawyer,https://www.newyorkcity-employmentlawyer.com/nyc-harassment-lawyer/,"For help with a workplace harassment claim in New York City, call Mansell Law at 646-921-8900 for a free consultation with an experienced New York employment lawyer committed to protecting worker rights and ensuring employees can do their job with dignity, free from unlawful harassment.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,newyorkcity-employmentlawyer.com,20,31,1,4243,183,4243,,
workplace harassment lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,New York City Workplace Harassment Lawyer | NYC Bar,https://www.nycbar.org/get-legal-help/article/employment-and-labor/harassmenthostile-work-environment/,"Federal law prohibits harassment in the workplace based on race, color, religion, sex (including pregnancy), national origin, age (40 or older), or disability.",,,,,,,,,nycbar.org,61,51,1,289089,10778,1026180,,
workplace harassment lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,New York City Workplace Harassment Attorney - Lipsky Lowe LLP,https://lipskylowe.com/services/workplace-harassment/,The workplace harassment attorneys at Lipsky Lowe LLP have helped many New York City clients recover the compensation they deserve. If you have been the victim ...,,,,,,,,,lipskylowe.com,28,36,-1,1973,458,1983,,
wrongful termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,New York City Wrongful Termination Lawyer,https://www.schwartzandperry.com/wrongful-termination/,"To schedule a consultation with our experienced New York wrongful termination lawyer, call (646) 490-0221 or fill out our online form today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
wrongful termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,NYC Wrongful Termination Lawyer - Employment Lawyers NYC,https://www.newyorkcity-employmentlawyer.com/nyc-wrongful-termination-lawyer/,The experienced NYC wrongful termination lawyers at Mansell Law can counsel you on whether you were wrongfully terminated.,,,,,,,,,newyorkcity-employmentlawyer.com,20,31,1,4243,183,4243,,
wrongful termination lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,Wrongful Termination In New York - Arcé Law Group,http://www.arcelawgroup.com/areas-of-practice/wrongful-termination/,Contact us today at (866) 426-7182 to talk to a compassionate wrongful termination attorney about your case. You can also contact us online.,,,,,,,,,arcelawgroup.com,20,31,7,7070,179,12879,,
wrongful termination lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,New York City Wrongful Termination Lawyer,https://www.schwartzandperry.com/wrongful-termination/,"To schedule a consultation with our experienced New York wrongful termination lawyer, call (646) 490-0221 or fill out our online form today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
wrongful termination lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,NYC Wrongful Termination Lawyer - Employment Lawyers NYC,https://www.newyorkcity-employmentlawyer.com/nyc-wrongful-termination-lawyer/,The experienced NYC wrongful termination lawyers at Mansell Law can counsel you on whether you were wrongfully terminated.,,,,,,,,,newyorkcity-employmentlawyer.com,20,31,1,4243,183,4243,,
wrongful termination lawyers,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,Wrongful Termination Attorney in New York,https://www.forthepeople.com/office-locations/new-york-state/labor-and-employment-lawyers/wrongful-termination/,"In New York State, wrongful termination cases can be complex. Our lawyers can help you navigate your legal options.",,,,,,,,,forthepeople.com,60,53,1,594046,12772,1832925,,
wrongful termination attorney,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,New York City Wrongful Termination Lawyer,https://www.schwartzandperry.com/wrongful-termination/,"To schedule a consultation with our experienced New York wrongful termination lawyer, call (646) 490-0221 or fill out our online form today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
wrongful termination attorney,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,NYC Wrongful Termination Lawyer - Employment Lawyers NYC,https://www.newyorkcity-employmentlawyer.com/nyc-wrongful-termination-lawyer/,The experienced NYC wrongful termination lawyers at Mansell Law can counsel you on whether you were wrongfully terminated.,,,,,,,,,newyorkcity-employmentlawyer.com,20,31,1,4243,183,4243,,
wrongful termination attorney,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,Wrongful Termination In New York - Arcé Law Group,http://www.arcelawgroup.com/areas-of-practice/wrongful-termination/,Contact us today at (866) 426-7182 to talk to a compassionate wrongful termination attorney about your case. You can also contact us online.,,,,,,,,,arcelawgroup.com,20,31,7,7070,179,12879,,
wrongfully fired lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,1,New York City Wrongful Termination Lawyer,https://www.schwartzandperry.com/wrongful-termination/,"To schedule a consultation with our experienced New York wrongful termination lawyer, call (646) 490-0221 or fill out our online form today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,schwartzandperry.com,32,33,1,4052,497,83000,,
wrongfully fired lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,2,NYC Wrongful Termination Lawyer - Employment Lawyers NYC,https://www.newyorkcity-employmentlawyer.com/nyc-wrongful-termination-lawyer/,"If you think that you have been wrongfully terminated from your job in New York City, call Mansell Law at 646-921-8900 for a no-cost consultation with a skilled ...",,,,,,,,,newyorkcity-employmentlawyer.com,20,31,1,4243,183,4243,,
wrongfully fired lawyer,New York,LaborAndEmployement-HighVolume -- New York.xlsx,3,Wrongful Termination In New York - Arcé Law Group,http://www.arcelawgroup.com/areas-of-practice/wrongful-termination/,Contact us today at (866) 426-7182 to talk to a compassionate wrongful termination attorney about your case. You can also contact us online. Continue ...,,,,,,,,,arcelawgroup.com,20,31,7,7070,179,12879,,
best environmental attorney near me,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,"Best Environmental And Land Use Law Firms in New York City, NY",https://www.bcgsearch.com/bestlawfirms/pa-4-loc-2719454/new-york/new-york-city/environmental-and-land-use,"Best Environmental and Land Use Law Firms in New York City, NY · Other Cities · A&O Shearman · Arnold & Porter Kaye Scholer LLP · Beveridge & Diamond PC · Carter ...",,,,,,,,,bcgsearch.com,49,49,1,1721040,5842,13447561,,
environmental attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,"New York Environmental Law Firm Lieberman Blecher & Sinkevich is a law firm that represents New York individuals, corporations, businesses, and public enti.",,,,,,,,,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental Law Firm | Phillips Lytle LLP,https://phillipslytle.com/expertise/practices/environmental-law/,Our Environmental Law Team consists of both trial and administrative law attorneys with training and experience in civil and criminal litigation.,,,,,,,,,phillipslytle.com,38,43,1,18953,1246,719501,,
climate change attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,Climate Change Lawyers | Latham & Watkins LLP | Global Law Firm,https://www.lw.com/en/practices/climate-change,Latham & Watkins are a leading firm in the climate change space. They have great lawyers with a broad and strong practice.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lw.com,60,53,1,1318823,12217,2626091,,
climate change attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We offer free legal representation to community organizations and groups of individuals fighting for a cleaner, healthier and more equitable New York. Please ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
environmental compliance lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,"New York Environmental Law Firm Lieberman Blecher & Sinkevich is a law firm that represents New York individuals, corporations, businesses, and public enti.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental compliance lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,Environmental Law Firm | Phillips Lytle LLP,https://phillipslytle.com/expertise/practices/environmental-law/,Our Environmental Law Team consists of both trial and administrative law attorneys with training and experience in civil and criminal litigation.,,,,,,,,,phillipslytle.com,38,43,1,18953,1246,719501,,
environmental impact attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We fight for environmental fairness in New York. Whether it's eliminating toxins from schools, removing lead paint from apartments, or ensuring that the city ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
environmental impact attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Sive Paget & Riesel PC: Home,https://sprlaw.com/,"The Firm's attorneys provide broad and unparalleled litigation, regulatory, and transactional support across our core environmental and related practice areas.",,,,,,,,,sprlaw.com,34,36,1,7073,581,42675,,
environmental justice lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We offer free legal representation to community organizations and groups of individuals fighting for a cleaner, healthier and more equitable New York. Please ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nylpi.org,49,43,16,12890,1887,338393,,
environmental justice lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Jose A. Almanzar | Professionals - Holland & Knight,https://www.hklaw.com/en/professionals/a/almanzar-jos,Jose Almanzar is a New York environmental and regulatory attorney who represents clients on a wide range of environmental legal and policy matters.,,,,,,,,,hklaw.com,61,53,1,688888,15030,1403567,,
environmental law firm near me,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,"New York Environmental Law Firm Lieberman Blecher & Sinkevich is a law firm that represents New York individuals, corporations, businesses, and public enti.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental law firm near me,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,"Best Environmental And Land Use Law Firms in New York City, NY",https://www.bcgsearch.com/bestlawfirms/pa-4-loc-2719454/new-york/new-york-city/environmental-and-land-use,"Find the best environmental and land use law firm ranking near me New York City, NY, search by near cites of New York City on BCGSearch.com.",,,,,,,,,bcgsearch.com,49,49,1,1721040,5842,13447561,,
environmental law attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,"New York Environmental Law Firm Lieberman Blecher & Sinkevich is a law firm that represents New York individuals, corporations, businesses, and public enti.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental law attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental Law Firm | Phillips Lytle LLP,https://phillipslytle.com/expertise/practices/environmental-law/,Our Environmental Law Team consists of both trial and administrative law attorneys with training and experience in civil and criminal litigation.,,,,,,,,,phillipslytle.com,38,43,1,18953,1246,719501,,
environmental law specialists,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,"New York Environmental Law Firm Lieberman Blecher & Sinkevich is a law firm that represents New York individuals, corporations, businesses, and public enti.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental law specialists,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We fight for environmental fairness in New York. Whether it's eliminating toxins from schools, removing lead paint from apartments, or ensuring that the city ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
environmental lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,Lieberman Blecher & Sinkevich's experienced New York environmental attorneys concentrate in the areas of: Leaking Underground Storage Tanks · Community ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We offer free legal representation to community organizations and groups of individuals fighting for a cleaner, healthier and more equitable New York. Please ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
environmental litigation attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,Lieberman Blecher & Sinkevich's experienced New York environmental attorneys concentrate in the areas of: Leaking Underground Storage Tanks · Community ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental litigation attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We offer free legal representation to community organizations and groups of individuals fighting for a cleaner, healthier and more equitable New York. Please ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
land use and environmental attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,Land Use | Kramer Levin,https://www.kramerlevin.com/en/practices/land-use/,"For more than 35 years, our Land Use lawyers have represented most of NYC's leading developers and institutions, and have advised on many of the city's ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kramerlevin.com,54,44,2,125807,3008,291211,,
land use and environmental attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,Land Use: New York | Practices - Holland & Knight,https://www.hklaw.com/en/services/practices/real-estate-hospitality-and-leisure/land-use-new-york,"Holland & Knight's New York City Land Use attorneys counsel clients with New York City development, including special permits, variances, landmarks, ...",,,,,,,,,hklaw.com,61,53,1,688888,15030,1403567,,
land use and environmental attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental and Land Use | Carter Ledyard & Milburn LLP,https://www.clm.com/practice/environmental-and-land-use/,"Providing comprehensive, cost-effective counsel, our team represents public and private entities in all aspects of environmental and land use law.",,,,,,,,,clm.com,41,39,1,5409,967,7190,,
environmental protection lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,"New York Environmental Law Firm Lieberman Blecher & Sinkevich is a law firm that represents New York individuals, corporations, businesses, and public enti.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,liebermanblecher.com,28,31,1,3082,247,125175,,
environmental protection lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We offer free legal representation to community organizations and groups of individuals fighting for a cleaner, healthier and more equitable New York. Please ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
environmental regulatory compliance attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,Environmental Regulatory Compliance & Risk Management,https://www.nixonpeabody.com/capabilities/practices/environmental/environmental-regulatory-compliance-and-risk-management,"Our team of dedicated environmental attorneys are well-versed in the intricacies of environmental regulatory compliance, including Toxic Substances Control Act ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nixonpeabody.com,55,50,3,292906,6007,612294,,
environmental regulatory compliance attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,Environmental Law Firm | Phillips Lytle LLP,https://phillipslytle.com/expertise/practices/environmental-law/,Our Environmental Law Team consists of both trial and administrative law attorneys with training and experience in civil and criminal litigation.,,,,,,,,,phillipslytle.com,38,43,1,18953,1246,719501,,
environmental regulatory compliance attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Jose A. Almanzar | Professionals - Holland & Knight,https://www.hklaw.com/en/professionals/a/almanzar-jos,Jose Almanzar is a New York environmental and regulatory attorney who represents clients on a wide range of environmental legal and policy matters.,,,,,,,,,hklaw.com,61,53,1,688888,15030,1403567,,
natural resource lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,Jose A. Almanzar | Professionals - Holland & Knight,https://www.hklaw.com/en/professionals/a/almanzar-jos,Jose Almanzar is a New York environmental and regulatory attorney who represents clients on a wide range of environmental legal and policy matters.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hklaw.com,61,53,1,688888,15030,1403567,,
natural resource lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We offer free legal representation to community organizations and groups of individuals fighting for a cleaner, healthier and more equitable New York. Please ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
sustainable development lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,Sustainable Development | Practices - Holland & Knight,https://www.hklaw.com/en/services/practices/energy-and-environment/sustainable-development,Holland & Knight's Sustainable Development Team assists clients with legal issues related to the building and development of sustainable projects.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hklaw.com,61,53,1,688888,15030,1403567,,
sustainable development lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,Environmental Justice - New York Lawyers for the Public Interest,https://www.nylpi.org/our-work/environmental-justice/,"We offer free legal representation to community organizations and groups of individuals fighting for a cleaner, healthier and more equitable New York. Please ...",,,,,,,,,nylpi.org,49,43,16,12890,1887,338393,,
sustainable development lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Environmental and Land Use | Carter Ledyard & Milburn LLP,https://www.clm.com/practice/environmental-and-land-use/,"Providing comprehensive, cost-effective counsel, our team represents public and private entities in all aspects of environmental and land use law.",,,,,,,,,clm.com,41,39,1,5409,967,7190,,
pollution lawyer near me,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,New York Environmental Law Firm - Lieberman Blecher & Sinkevich,https://www.liebermanblecher.com/new-york-environmental-lawyers/,"New York Environmental Law Firm Lieberman Blecher & Sinkevich is a law firm that represents New York individuals, corporations, businesses, and public enti.",,,,,,,,,liebermanblecher.com,28,31,1,3082,247,125175,,
top environmental lawyers near me,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,"Best Environmental And Land Use Law Firms in New York City, NY",https://www.bcgsearch.com/bestlawfirms/pa-4-loc-2719454/new-york/new-york-city/environmental-and-land-use,"Find the best environmental and land use law firm ranking near me New York City, NY, search by near cites of New York City on BCGSearch.com.",,,,,,,,,bcgsearch.com,49,49,1,1721040,5842,13447561,,
toxic tort lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,"Toxic Torts - Herzfeld & Rubin, P.C.",https://www.herzfeld-rubin.com/practices/toxic-torts,"Our team of skilled lawyers has been at the forefront in defending major manufacturers, municipalities and others in toxic tort litigation.",,,,,,,,,herzfeld-rubin.com,33,32,6,1830,283,3263,,
toxic tort lawyer,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,Toxic Tort Counsel and Defense - Goldberg Segalla,https://www.goldbergsegalla.com/practices/toxic-tort/,"Our team of over 50 exceptional attorneys includes veteran toxic tort litigators, nationally recognized rising stars, and thought leaders.",,,,,,,,,goldbergsegalla.com,46,42,1,266303,1544,384371,,
water rights attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,1,Water Law | Practices | Holland & Knight,https://www.hklaw.com/en/services/practices/energy-and-environment/water-law,"Holland & Knight attorneys assist with supply and wastewater treatment issues, water law legislation, regulatory matters, system operations/development, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hklaw.com,61,53,1,688888,15030,1403567,,
water rights attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,2,"Water & Sewer | Bevan, Mosca & Giuditta, P.C.",https://www.bmg.law/areas-of-practice/public-utilities/water-sewer/,"Assist with permitting, adjudicating and amending water rights. Evaluate and document transfers of water rights in complex, multi-million-dollar commercial ...",,,,,,,,,bmg.law,14,26,2,345,58,648,,
water rights attorney,New York,EnvironmentalLaw-HighVolume-- New York.xlsx,3,"Water Law | Law Firm | Capabilities - Greenberg Traurig, LLP",https://www.gtlaw.com/en/capabilities/energy--natural-resources/water-law,"Our Water Law attorneys represent clients' interests in virtually all types of water-related transactions, including water rights acquisitions/leases; complex ...",,,,,,,,,gtlaw.com,59,53,6,569210,10666,2562630,,
attorney criminal defense near me,New York,CriminalLaw-LongTail-- New York.xlsx,2,New York Criminal Lawyer | NYC Domestic Violence Defense ...,https://www.new-york-lawyers.org/,Free Consultation - Call 212.312.7129 - Former Manhattan Prosecutor. New York Criminal Lawyers Saland Law aggressively represents the accused against ...,,,,,,,,,new-york-lawyers.org,43,43,7,72403,1676,117526,,
best criminal attorney near me,New York,CriminalLaw-LongTail-- New York.xlsx,3,Julie Rendelman: NY Criminal Defense | NYC Criminal Lawyer,https://rendelmanlaw.com/,Julie Rendelman is a distinguished criminal defense lawyer who routinely handles federal and state cases for all of New York.,,,,,,,,,rendelmanlaw.com,37,37,1,32581,699,56552,,
